,player_id,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,goals,attacking_score,defensive_score,gk_score,score
719,155782,1,1.0,64.44444444444444,48.27777777777778,50.94444444444444,56.55555555555556,28.88888888888889,54.77777777777778,57.0,56.77777777777778,59.666666666666664,56.388888888888886,72.61111111111111,70.83333333333333,72.22222222222223,67.44444444444444,80.33333333333333,62.05555555555556,67.94444444444444,67.66666666666667,50.611111111111114,51.333333333333336,63.72222222222222,52.05555555555556,46.22222222222222,51.611111111111114,48.611111111111114,65.05555555555556,64.77777777777777,68.44444444444444,11.055555555555555,10.444444444444445,19.0,11.88888888888889,14.055555555555555,2,0.5331406751159344,0.7456933219906423,0.39510185076300464,0.7456933219906423
720,156008,1,1.0,70.10526315789474,64.15789473684211,64.63157894736842,77.36842105263158,71.21052631578948,73.6842105263158,64.89473684210526,66.94736842105263,71.52631578947368,70.47368421052632,75.0,74.36842105263158,72.47368421052632,70.73684210526316,68.63157894736842,74.42105263157895,79.6842105263158,74.78947368421052,62.94736842105263,67.6842105263158,63.63157894736842,63.526315789473685,67.26315789473684,73.15789473684211,53.73684210526316,56.05263157894737,57.73684210526316,51.26315789473684,4.947368421052632,13.894736842105264,15.736842105263158,10.736842105263158,13.894736842105264,74,0.6813140309322498,0.8289683561306499,0.38928721939549155,0.8289683561306499
721,156551,1,2.0,58.63636363636363,31.5,76.86363636363636,64.45454545454545,43.81818181818182,59.31818181818182,46.0,46.45454545454545,57.36363636363637,65.0,73.18181818181819,76.9090909090909,66.63636363636364,72.04545454545455,60.90909090909091,67.22727272727273,82.4090909090909,75.95454545454545,80.63636363636364,44.72727272727273,85.0,72.72727272727273,32.36363636363637,55.04545454545455,45.22727272727273,74.31818181818181,74.31818181818181,76.18181818181819,8.181818181818182,13.818181818181818,13.863636363636363,11.363636363636363,14.636363636363637,7,0.5302239311354295,0.8240436854723331,0.3900982651263276,0.8240436854723331
722,156556,1,1.0,53.583333333333336,70.33333333333333,68.41666666666667,61.0,63.0,70.41666666666667,58.916666666666664,41.916666666666664,50.916666666666664,73.0,73.83333333333333,76.25,73.75,67.83333333333333,60.333333333333336,73.16666666666667,70.66666666666667,68.33333333333333,74.75,62.5,64.58333333333333,38.0,70.5,60.5,68.33333333333333,36.416666666666664,31.666666666666668,25.916666666666668,7.25,10.0,15.583333333333334,10.0,12.25,4,0.6052197462024229,0.7162510633772862,0.3559793744632479,0.7162510633772862
723,156727,1,2.0,69.6875,64.375,66.125,80.4375,56.375,71.3125,52.3125,52.0,73.5625,76.5,70.8125,74.4375,73.875,77.0625,67.25,74.5,65.75,83.0,81.5625,69.4375,80.3125,80.0,66.0625,73.875,64.4375,76.0,79.9375,79.9375,8.5,16.75,24.6875,13.0,13.75,14,0.628438340050408,0.9120935904934071,0.4071155963695064,0.9120935904934071
724,157369,1,1.0,63.0,73.0,62.0,74.0,70.5,77.0,66.0,57.0,44.0,76.0,78.0,76.33333333333333,82.0,73.5,80.0,68.0,69.0,68.0,63.0,57.5,46.0,38.0,76.0,73.0,63.666666666666664,25.0,28.0,23.0,14.0,6.0,9.0,5.0,10.0,10,0.6573805938453222,0.7154535304125903,0.3660426978544168,0.7154535304125903
725,157723,2,1.0,72.625,66.4375,48.375,79.375,67.8125,78.6875,81.25,71.5625,74.1875,83.25,81.0625,78.875,83.0,72.8125,71.8125,72.6875,59.9375,76.5625,47.8125,72.0,35.5625,44.5625,73.375,81.0625,64.25,31.25,36.0,22.5,8.8125,15.5,17.6875,9.8125,9.0,85,0.7268510566910451,0.7568587834963846,0.3716552100148598,0.7568587834963846
726,157729,1,1.0,68.42105263157895,71.05263157894737,57.78947368421053,75.84210526315789,71.15789473684211,66.52631578947368,78.10526315789474,79.47368421052632,66.6842105263158,72.05263157894737,65.47368421052632,67.3157894736842,68.3157894736842,72.47368421052632,63.31578947368421,75.89473684210526,73.73684210526316,67.21052631578948,60.421052631578945,75.3157894736842,53.31578947368421,37.10526315789474,68.0,75.26315789473684,69.21052631578948,50.05263157894737,49.473684210526315,55.73684210526316,11.368421052631579,9.947368421052632,18.63157894736842,15.473684210526315,13.105263157894736,84,0.695659440424337,0.7809568716559582,0.39309528779668246,0.7809568716559582
727,157838,2,1.0,70.375,44.75,62.6875,67.0,44.0,71.4375,31.0,38.0,62.875,72.75,84.3125,83.6875,75.9375,67.6875,76.0625,55.125,68.0,80.375,67.25,59.125,58.1875,66.0625,60.8125,59.9375,44.4375,69.9375,72.375,74.5625,7.5,12.25,20.0,15.5,9.0,15,0.5708183713656898,0.841108172054445,0.3866432901080809,0.841108172054445
728,158962,2,1.0,72.6,70.8,54.0,71.5,57.0,74.1,70.0,62.8,60.4,73.3,75.3,76.5,75.1,63.2,70.6,72.0,68.2,70.7,68.0,66.0,50.0,41.4,68.0,71.7,53.9,26.2,40.0,28.0,10.8,14.2,20.8,11.8,10.2,1,0.62327516306714,0.7319358783496385,0.3803081001913599,0.7319358783496385
729,159833,2,1.0,68.42105263157895,46.21052631578947,69.26315789473684,67.6842105263158,58.10526315789474,73.42105263157895,59.31578947368421,53.526315789473685,59.26315789473684,66.36842105263158,88.05263157894737,89.78947368421052,73.36842105263158,69.42105263157895,69.6842105263158,77.63157894736842,77.26315789473684,80.42105263157895,73.63157894736842,59.63157894736842,71.05263157894737,67.94736842105263,60.26315789473684,65.26315789473684,57.473684210526315,69.21052631578948,74.94736842105263,77.21052631578948,9.947368421052632,9.473684210526315,22.789473684210527,16.105263157894736,10.947368421052632,9,0.6197474217343949,0.8744739080794287,0.40262896258831604,0.8744739080794287
730,160194,1,1.0,66.3125,56.3125,57.9375,60.5625,50.0,67.5625,61.5625,49.8125,63.0625,62.3125,83.4375,77.4375,79.3125,72.625,59.5,62.9375,62.5,74.6875,73.5,59.9375,63.9375,36.1875,56.3125,49.0,58.3125,27.8125,26.0625,17.6875,5.125,12.375,27.8125,15.8125,10.3125,31,0.6010946368585659,0.677190224904296,0.3783367721106252,0.677190224904296
731,160196,1,1.0,47.0,75.66666666666667,74.0,62.0,66.33333333333333,58.0,37.0,34.0,40.0,69.0,61.0,66.0,52.0,62.0,44.0,80.33333333333333,70.0,64.33333333333333,79.0,68.0,46.0,31.0,71.66666666666667,43.0,62.0,37.0,36.0,30.0,6.0,6.0,11.0,14.0,10.0,2,0.5485207124226603,0.6854529987239473,0.3137020130210282,0.6854529987239473
732,160243,1,2.0,60.25,54.6875,57.1875,74.5,49.75,69.3125,57.625,58.1875,71.9375,71.625,73.375,67.3125,66.4375,67.0625,75.5625,64.1875,65.625,77.375,56.9375,60.0625,75.6875,71.375,66.125,63.8125,54.9375,54.6875,65.75,61.0625,5.0,8.375,16.625,11.625,9.1875,31,0.601633617194646,0.8108168731390897,0.35895489678322867,0.8108168731390897
733,160448,1,1.0,66.3076923076923,62.92307692307692,54.0,67.38461538461539,70.46153846153847,63.15384615384615,57.84615384615385,58.23076923076923,60.15384615384615,66.07692307692308,69.23076923076923,68.3076923076923,63.69230769230769,56.76923076923077,65.61538461538461,72.92307692307692,48.0,66.76923076923077,58.38461538461539,56.07692307692308,39.46153846153846,37.23076923076923,52.15384615384615,61.61538461538461,55.61538461538461,26.076923076923077,36.15384615384615,28.307692307692307,4.846153846153846,12.0,20.076923076923077,16.615384615384617,15.076923076923077,7,0.5792964569671432,0.6610873441743286,0.3392934237804401,0.6610873441743286
734,160496,2,1.0,67.82352941176471,62.76470588235294,41.94117647058823,65.41176470588235,55.470588235294116,70.58823529411765,69.76470588235294,68.17647058823529,54.411764705882355,67.88235294117646,82.47058823529412,80.6470588235294,76.41176470588235,64.70588235294117,67.05882352941177,74.70588235294117,48.0,78.23529411764706,53.76470588235294,64.11764705882354,31.0,58.23529411764706,63.1764705882353,65.05882352941177,62.05882352941177,19.352941176470587,27.11764705882353,28.0,10.823529411764707,10.529411764705882,17.647058823529413,9.764705882352942,9.0,15,0.6242885159991532,0.6929529361723421,0.33332222359871133,0.6929529361723421
735,160599,1,1.0,56.8125,41.1875,73.0625,70.4375,39.625,55.25,57.375,64.875,74.5,65.5,63.625,66.4375,65.0,73.9375,57.625,78.9375,74.1875,73.375,76.8125,65.6875,73.5,71.8125,48.4375,65.8125,52.8125,74.0625,75.25,75.8125,12.0,9.0,27.125,16.5,15.0,7,0.5547338400763709,0.8545067258613356,0.40788531232293856,0.8545067258613356
736,160713,2,1.0,69.5,55.8125,45.125,76.5625,67.0,73.6875,58.0,57.5625,70.8125,76.25,77.0625,75.875,74.8125,69.5625,75.0,68.5,61.5625,70.5,59.0,73.125,64.6875,54.4375,65.75,77.125,63.4375,34.875,49.0,47.125,11.1875,13.75,23.625,14.4375,15.125,35,0.6400285392459567,0.7779934070608252,0.4028607776269229,0.7779934070608252
737,161012,2,1.0,65.8,40.6,66.95,72.5,51.6,66.85,52.8,31.55,66.1,71.4,70.3,68.7,73.65,73.5,70.35,63.95,68.6,76.3,69.3,46.75,71.7,72.15,67.7,66.5,53.95,67.2,71.1,70.85,9.8,10.8,18.65,14.8,11.6,14,0.5738587297339399,0.8331667375584857,0.39097294234613694,0.8331667375584857
738,161414,1,1.0,44.38461538461539,42.53846153846154,74.23076923076923,65.6923076923077,47.23076923076923,44.61538461538461,44.0,40.53846153846154,57.46153846153846,64.92307692307692,64.15384615384616,67.3076923076923,56.38461538461539,66.38461538461539,55.0,64.38461538461539,67.46153846153847,68.38461538461539,71.76923076923077,54.23076923076923,66.53846153846153,71.84615384615384,54.38461538461539,50.61538461538461,52.07692307692308,73.92307692307692,73.07692307692308,71.76923076923077,10.846153846153847,10.615384615384615,23.923076923076923,15.461538461538462,14.076923076923077,20,0.5178755506367675,0.7973979975787717,0.3771608171817705,0.7973979975787717
739,161415,1,1.0,78.25,57.4375,37.625,76.3125,68.5,69.625,64.5625,63.3125,74.9375,76.5625,80.375,76.1875,75.9375,66.125,78.9375,70.5,60.3125,73.625,38.5625,68.625,49.125,47.1875,60.5625,77.875,72.9375,38.125,31.9375,36.625,6.0,11.25,20.625,10.5,13.5,2,0.6318037841961678,0.738081866758826,0.37336568991137575,0.738081866758826
740,161420,2,1.0,55.53846153846154,67.23076923076923,66.46153846153847,64.38461538461539,63.07692307692308,67.6923076923077,40.0,28.0,53.76923076923077,61.46153846153846,77.15384615384616,77.23076923076923,73.76923076923077,71.6923076923077,61.69230769230769,67.07692307692308,68.23076923076923,57.23076923076923,56.92307692307692,61.61538461538461,48.38461538461539,22.384615384615383,60.15384615384615,63.38461538461539,51.61538461538461,26.153846153846153,33.07692307692308,32.69230769230769,6.153846153846154,13.0,22.076923076923077,13.0,17.153846153846153,1,0.5648226640050316,0.6766269672479797,0.38743685409853185,0.6766269672479797
741,163200,1,1.0,53.0,32.0,56.42857142857143,58.42857142857143,26.0,48.42857142857143,46.0,43.0,53.42857142857143,54.0,57.0,59.92857142857143,58.42857142857143,55.857142857142854,71.92857142857143,35.0,81.07142857142857,63.92857142857143,71.92857142857143,30.0,69.57142857142857,62.42857142857143,45.857142857142854,45.857142857142854,49.92857142857143,66.64285714285714,67.92857142857143,66.64285714285714,6.785714285714286,14.571428571428571,25.642857142857142,15.857142857142858,15.214285714285714,17,0.46429184838336574,0.7110860879868748,0.4070331268030672,0.7110860879868748
742,163205,1,1.0,70.57142857142857,64.14285714285714,54.0,67.57142857142857,65.0,79.92857142857143,50.42857142857143,42.0,51.142857142857146,78.07142857142857,82.92857142857143,75.85714285714286,81.0,63.57142857142857,77.28571428571429,70.28571428571429,63.714285714285715,67.42857142857143,45.642857142857146,63.42857142857143,38.357142857142854,27.5,61.42857142857143,73.0,53.142857142857146,22.0,18.357142857142858,23.0,5.357142857142857,13.142857142857142,14.142857142857142,14.714285714285714,13.928571428571429,1,0.6099535577481071,0.6740065017925503,0.37154066895036086,0.6740065017925503
743,164676,2,1.0,60.18181818181818,62.63636363636363,30.272727272727273,85.72727272727273,54.54545454545455,76.18181818181819,71.0909090909091,65.36363636363636,79.0,81.36363636363636,76.45454545454545,74.63636363636364,84.0,76.0909090909091,73.45454545454545,56.18181818181818,60.09090909090909,65.36363636363636,51.18181818181818,60.81818181818182,67.9090909090909,59.54545454545455,77.54545454545455,85.0,57.81818181818182,45.09090909090909,48.18181818181818,43.90909090909091,8.454545454545455,14.727272727272727,31.636363636363637,12.545454545454545,11.818181818181818,34,0.6465726941926928,0.7792694598043387,0.40973768430177915,0.7792694598043387
744,165526,1,2.0,17.636363636363637,12.181818181818182,72.27272727272727,38.54545454545455,50.45454545454545,31.90909090909091,25.0,19.272727272727273,34.0,49.54545454545455,61.45454545454545,65.72727272727273,57.90909090909091,70.27272727272727,53.18181818181818,56.18181818181818,44.54545454545455,72.45454545454545,82.0,26.0,76.0,69.27272727272727,29.636363636363637,37.0,36.90909090909091,74.45454545454545,74.0,75.27272727272727,15.0,12.0,14.0,15.0,12.0,1,0.39662779732360354,0.6994799118363559,0.3371044879688148,0.6994799118363559
745,165709,1,0.0,59.0,72.23529411764706,67.52941176470588,66.3529411764706,74.94117647058823,68.6470588235294,70.0,50.0,24.0,72.3529411764706,71.0,75.0,73.94117647058823,68.05882352941177,65.11764705882354,71.3529411764706,69.52941176470588,64.0,64.82352941176471,68.47058823529412,40.588235294117645,36.470588235294116,66.23529411764706,62.705882352941174,62.64705882352941,20.529411764705884,15.235294117647058,13.470588235294118,10.411764705882353,13.352941176470589,13.294117647058824,12.588235294117647,9.529411764705882,14,0.6274120555846251,0.6560459253884454,0.36746139000388006,0.6560459253884454
746,165823,1,1.0,50.1764705882353,20.176470588235293,74.29411764705883,66.58823529411765,27.11764705882353,49.411764705882355,25.0,28.705882352941178,51.588235294117645,63.1764705882353,71.3529411764706,72.3529411764706,55.88235294117647,74.58823529411765,55.529411764705884,42.8235294117647,74.47058823529412,74.3529411764706,73.88235294117646,20.058823529411764,75.0,73.88235294117646,32.35294117647059,53.76470588235294,52.588235294117645,78.17647058823529,76.76470588235294,77.05882352941177,7.352941176470588,15.882352941176471,21.294117647058822,15.882352941176471,15.882352941176471,31,0.4783728835223301,0.775164510721345,0.4009566110362426,0.775164510721345
747,166422,2,1.0,69.6923076923077,57.69230769230769,53.0,69.3076923076923,53.34615384615385,75.8076923076923,59.19230769230769,62.15384615384615,56.23076923076923,72.1923076923077,86.42307692307692,87.11538461538461,75.65384615384616,61.53846153846154,64.8076923076923,73.3076923076923,47.30769230769231,69.15384615384616,62.23076923076923,70.15384615384616,39.03846153846154,21.53846153846154,61.03846153846154,63.38461538461539,53.5,33.84615384615385,28.0,26.0,10.73076923076923,11.5,14.961538461538462,11.5,13.26923076923077,28,0.6290719928864658,0.6921635228871511,0.33252387065153655,0.6921635228871511
748,166676,1,1.0,58.166666666666664,57.22222222222222,71.11111111111111,70.61111111111111,56.0,68.61111111111111,57.27777777777778,48.22222222222222,65.27777777777777,70.83333333333333,69.33333333333333,71.66666666666667,70.22222222222223,69.72222222222223,70.5,75.72222222222223,74.55555555555556,74.38888888888889,82.22222222222223,63.72222222222222,74.27777777777777,62.77777777777778,54.0,66.83333333333333,57.44444444444444,63.111111111111114,64.72222222222223,64.66666666666667,4.333333333333333,15.0,18.11111111111111,14.222222222222221,16.555555555555557,21,0.5997346899738285,0.8349771373883454,0.39853231322212834,0.8349771373883454
749,167634,2,1.0,71.8125,60.875,51.5,73.625,72.125,78.9375,75.75,62.0625,67.75,74.8125,84.3125,76.875,89.8125,76.3125,87.1875,71.1875,57.0625,78.0625,49.5625,70.6875,70.75,63.125,75.5,75.3125,65.0625,47.3125,56.3125,60.4375,12.625,11.625,17.625,14.25,8.125,12,0.6761741732805553,0.8246141934283283,0.3967992644936445,0.8246141934283283
750,169162,1,1.0,18.818181818181817,33.36363636363637,69.54545454545455,46.09090909090909,19.545454545454547,22.181818181818183,18.636363636363637,23.181818181818183,40.45454545454545,55.54545454545455,66.45454545454545,68.9090909090909,60.0,54.0,56.0,53.27272727272727,80.18181818181819,65.0,71.45454545454545,15.909090909090908,63.90909090909091,60.18181818181818,30.0,39.0,40.45454545454545,62.54545454545455,69.45454545454545,66.45454545454545,5.090909090909091,9.909090909090908,10.181818181818182,9.090909090909092,7.454545454545454,2,0.39381908089793227,0.687277657476509,0.3220367150622333,0.687277657476509
751,169721,2,1.0,55.46666666666667,74.0,61.93333333333333,50.666666666666664,50.0,72.86666666666666,36.2,38.8,47.0,67.8,70.06666666666666,71.0,60.333333333333336,73.13333333333334,63.93333333333333,74.4,69.2,70.53333333333333,79.6,57.13333333333333,59.0,19.666666666666668,62.4,50.0,69.4,17.666666666666668,22.0,19.666666666666668,7.0,15.0,5.0,9.0,11.0,31,0.5867818089102096,0.6496916205869843,0.3517088763216129,0.6496916205869843
752,172841,2,1.0,55.666666666666664,62.46666666666667,36.13333333333333,55.733333333333334,51.333333333333336,70.4,27.6,35.13333333333333,43.86666666666667,66.06666666666666,76.86666666666666,72.46666666666667,68.0,61.13333333333333,65.8,62.46666666666667,26.266666666666666,65.73333333333333,52.13333333333333,53.8,51.8,28.2,60.8,60.666666666666664,51.4,20.733333333333334,19.2,16.2,8.333333333333334,13.333333333333334,16.0,14.2,10.733333333333333,8,0.5325997142746824,0.5860378562313909,0.3054574999198212,0.5860378562313909
753,173461,1,1.0,67.0,74.0,59.0,63.0,72.0,79.0,66.0,70.0,49.0,77.0,78.0,72.0,79.0,77.0,74.0,75.0,67.0,73.0,58.0,74.0,67.0,25.0,76.0,58.0,78.0,25.0,25.0,25.0,7.0,13.0,13.0,6.0,14.0,23,0.6799130841158825,0.7033443215652914,0.37630557723351254,0.7033443215652914
